 dislocation atom positions
        5002 atoms
 1 atom types
 0.0 0.0 xlo xhi
 0.0 0.0 ylo yhi
 0.0 0.0 zlo zhi

Atoms

     486   1          42.44347727        135.15043715       -175.39914569
     487   1          43.31065028        134.19008523       -174.53776730
     488   1          44.17782330        133.22973331       -173.67638892
     489   1          21.54169445         52.86215555        -55.10669331
     490   1          20.20827178         52.43419627        -52.72512018
     491   1          18.87484912         52.00623699        -50.34354705
     492   1          17.58798076         51.04923893        -48.18261316
     493   1          16.30111240         50.09224087        -46.02167928
     494   1          15.15093327         48.86076066        -43.77602078
     495   1          14.00075413         47.62928045        -41.53036229
     496   1          12.74567207         46.66290158        -39.33034989
     497   1          11.49059000         45.69652271        -37.13033750
     498   1          10.73355570         45.22730644        -34.89771479
     499   1           9.97652141         44.75809017        -32.66509208
     500   1          10.39232739         44.63487679        -30.02958481
     501   1          10.80813338         44.51166341        -27.39407754
     502   1          11.36568983         44.94864608        -24.86541290
     503   1          11.92324628         45.38562875        -22.33674825
     504   1          11.58111654         46.78622694        -20.77219181
     505   1          11.23898681         48.18682513        -19.20763537
     506   1           9.95710234         49.96117653        -18.75540177
     507   1           8.67521787         51.73552792        -18.30316817
     508   1           6.62392325         53.03838027        -18.54051760
     509   1           4.57262863         54.34123261        -18.77786702
     510   1           2.21258279         55.10708106        -18.93595313
     511   1          -0.14746305         55.87292951        -19.09403925
     512   1          -2.43798494         56.48004872        -18.79655952
     513   1          -4.72850683         57.08716794        -18.49907980
     514   1          -6.89407123         57.80483030        -18.08724027
     515   1          -9.05963563         58.52249266        -17.67540075
     516   1         -11.11329131         59.17803751        -17.30916838
     517   1         -13.16694699         59.83358236        -16.94293602
     518   1         -15.23772626         60.00460507        -16.58290134
     519   1         -17.30850553         60.17562778        -16.22286666
     520   1          72.49092750         -8.52841174         74.35888376
     521   1          74.83884301         -7.61816800         73.46575835
     522   1          77.18675853         -6.70792425         72.57263295
     523   1          79.30470611         -5.67424890         71.96898903
     524   1          81.42265369         -4.64057354         71.36534510
     525   1          83.52715964         -3.30533380         71.12223641
     526   1          85.63166559         -1.97009406         70.87912772
     527   1          87.63422758         -0.31231019         70.94972074
     528   1          89.63678956          1.34547369         71.02031376
     529   1          91.16566770          2.84981350         71.90134207
     530   1          92.69454584          4.35415332         72.78237039
     531   1          94.11459824          5.55101412         73.90127150
     532   1          95.53465063          6.74787493         75.02017262
     533   1          97.47473608          7.96870987         74.77966781
     534   1          99.41482154          9.18954481         74.53916300
     535   1         101.55128834         10.36618222         73.53683275
     536   1         103.68775514         11.54281963         72.53450249
     537   1         105.74153801         12.81552940         71.97285073
     538   1         107.79532087         14.08823917         71.41119898
     539   1         109.94200122         15.57627439         71.27601638
     540   1         112.08868157         17.06430961         71.14083379
     541   1         114.33390715         18.01429698         71.39296545
     542   1         116.57913273         18.96428436         71.64509712
     543   1         118.87440546         19.07902226         72.47050680
     544   1         121.16967819         19.19376017         73.29591649
     545   1         123.48110993         19.43704662         74.45680903
     546   1         125.79254166         19.68033308         75.61770156
     547   1         128.05464226         20.63113289         76.41962657
     548   1         130.31674286         21.58193270         77.22155158
     549   1         132.66996649         22.68411986         77.35115775
     550   1         135.02319013         23.78630702         77.48076392
     551   1         137.67139869         24.78906714         77.68708031
     552   1         140.31960725         25.79182725         77.89339671
     553   1         142.21232607         26.26413330         78.31580371
     554   1         144.10504489         26.73643935         78.73821071
     555   1         145.99776371         27.20874540         79.16061771
     556   1         147.84739955         27.22921037         79.60975815
     557   1         149.69703538         27.24967535         80.05889859
